is_walking,fsr_bottom,fsr_top,top_x,top_y,top_z,top_timestamp,side_x,side_y,side_z,side_timestamp,corner_x,corner_y,corner_z,corner_timestamp,front_x,front_y,front_z,front_timestamp
,0,335.99,,,,,,,,,,,,,,,,
,0,339,,,,,,,,,,,,,,,,
,0,340.19,,,,,,,,,,,,,,,,
,0,341.79,,,,,,,,,,,,,,,,
,0,345.05,,,,,,,,,,,,,,,,
,0,350.65,,,,,,,,,,,,,,,,
,0,357.07,,,,,,,,,,,,,,,,
,0,361.48,,,,,,,,,,,,,,,,
,0,364.48,,,,,,,,,,,,,,,,
,0,366.3,,,,,,,,,,,,,,,,
,0,368.51,,,,,,,,,,,,,,,,
,0,370.5,,,,,,,,,,,,,,,,
,0,371.13,,,,,,,,,,,,,,,,
,0,371,,,,,,,,,,,,,,,,
,0,370.34,,,,,,,,,,,,,,,,
,0,371.76,,,,,,,,,,,,,,,,
,0,374.73,,,,,,,,,,,,,,,,
,0,377.98,,,,,,,,,,,,,,,,
,0,380.17,,,,,,,,,,,,,,,,
,0,380.53,,,,,,,,,,,,,,,,
,0,380.9,,,,,,,,,,,,,,,,
,0,380.3,,,,,,,,,,,,,,,,
,0,377.84,,,,,,,,,,,,,,,,
,0,372.14,,,,,,,,,,,,,,,,
,0,364.3,,,,,,,,,,,,,,,,
,0,358,,,,,,,,,,,,,,,,
,0,353.53,,,,,,,,,,,,,,,,
,0,350.93,,,,,,,,,,,,,,,,
,0,347.93,,,,,,,,,,,,,,,,
,0,345.31,,,,,,,,,,,,,,,,
,0,344.97,,,,,,,,,,,,,,,,
,0,345.56,,,,,,,,,,,,,,,,
,0,344,,,,,,,,,,,,,,,,
,0,335.15,,,,,,,,,,,,,,,,
,0,320.29,,,,,,,,,,,,,,,,
,0,305.23,,,,,,,,,,,,,,,,
,0,296.98,,,,,,,,,,,,,,,,
,0,299,,,,,,,,,,,,,,,,
,0,306.3,,,,,,,,,,,,,,,,
,0,313.84,,,,,,,,,,,,,,,,
,0,317.58,,,,,,,,,,,,,,,,
,0,319.64,,,,,,,,,,,,,,,,
,0,323.97,,,,,,,,,,,,,,,,
,0,330.63,,,,,,,,,,,,,,,,
,0,337.82,,,,,,,,,,,,,,,,
,0,341.51,,,,,,,,,,,,,,,,
,0,342.92,,,,,,,,,,,,,,,,
,0,344.65,,,,,,,,,,,,,,,,
,0,347.9,,,,,,,,,,,,,,,,
,0,352,,,,,,,,,,,,,,,,
,0,353.49,,,,,,,,,,,,,,,,
,0,353.76,,,,,,,,,,,,,,,,
,0,354.19,,,,,,,,,,,,,,,,
,0,356.31,,,,,,,,,,,,,,,,
,0,359.44,,,,,,,,,,,,,,,,
,0,361,,,,,,,,,,,,,,,,
,0,361.81,,,,,,,,,,,,,,,,
,0,362.47,,,,,,,,,,,,,,,,
,0,365.25,,,,,,,,,,,,,,,,
,0,369.59,,,,,,,,,,,,,,,,
,0,373.15,,,,,,,,,,,,,,,,
,0,375,,,,,,,,,,,,,,,,
,0,374.16,,,,,,,,,,,,,,,,
,0,373.65,,,,,,,,,,,,,,,,
,0,374.6,,,,,,,,,,,,,,,,
,0,377.26,,,,,,,,,,,,,,,,
,0,380.43,,,,,,,,,,,,,,,,
,0,382.01,,,,,,,,,,,,,,,,
,0,382.86,,,,,,,,,,,,,,,,
,0,382.86,,,,,,,,,,,,,,,,
,0,383.35,,,,,,,,,,,,,,,,
,0,384.09,,,,,,,,,,,,,,,,
,0,384.7,,,,,,,,,,,,,,,,
,0,386,,,,,,,,,,,,,,,,
,0,386.54,,,,,,,,,,,,,,,,
,0,386.49,,,,,,,,,,,,,,,,
,0,383.95,,,,,,,,,,,,,,,,
,0,379.15,,,,,,,,,,,,,,,,
,0,373.84,,,,,,,,,,,,,,,,
,0,369.37,,,,,,,,,,,,,,,,
,0,367.94,,,,,,,,,,,,,,,,
,0,368.28,,,,,,,,,,,,,,,,
,0,369.92,,,,,,,,,,,,,,,,
,0,371.14,,,,,,,,,,,,,,,,
,0,370.88,,,,,,,,,,,,,,,,
,0,370,,,,,,,,,,,,,,,,
,0,368.05,,,,,,,,,,,,,,,,
,0,366.63,,,,,,,,,,,,,,,,
,0,363.94,,,,,,,,,,,,,,,,
,0,358.68,,,,,,,,,,,,,,,,
,0,351.29,,,,,,,,,,,,,,,,
,0,344.22,,,,,,,,,,,,,,,,
,0,342.54,,,,,,,,,,,,,,,,
,0,346.03,,,,,,,,,,,,,,,,
,0,351.71,,,,,,,,,,,,,,,,
,0,354.05,,,,,,,,,,,,,,,,
,0,350.74,,,,,,,,,,,,,,,,
,0,345,,,,,,,,,,,,,,,,
,0,339.08,,,,,,,,,,,,,,,,
,0,335.76,,,,,,,,,,,,,,,,
,0,333.46,,,,,,,,,,,,,,,,
,0,331.88,,,,,,,,,,,,,,,,
,0,332.04,,,,,,,,,,,,,,,,
,0,333.73,,,,,,,,,,,,,,,,
,0,337.24,,,,,,,,,,,,,,,,
,0,339.92,,,,,,,,,,,,,,,,
,0,341.89,,,,,,,,,,,,,,,,
,0,343.28,,,,,,,,,,,,,,,,
,0,344.11,,,,,,,,,,,,,,,,
,0,345,,,,,,,,,,,,,,,,
,0,344.85,,,,,,,,,,,,,,,,
,0,345.99,,,,,,,,,,,,,,,,
,0,348.38,,,,,,,,,,,,,,,,
,0,351.79,,,,,,,,,,,,,,,,
,0,355.62,,,,,,,,,,,,,,,,
,0,359.4,,,,,,,,,,,,,,,,
,0,365.47,,,,,,,,,,,,,,,,
,0,372.95,,,,,,,,,,,,,,,,
,0,380.79,,,,,,,,,,,,,,,,
,0,387.08,,,,,,,,,,,,,,,,
,0,392.06,,,,,,,,,,,,,,,,
,0,398,,,,,,,,,,,,,,,,
,0,402.82,,,,,,,,,,,,,,,,
,0,404.15,,,,,,,,,,,,,,,,
,0,398.83,,,,,,,,,,,,,,,,
,0,389.63,,,,,,,,,,,,,,,,
,0,382.98,,,,,,,,,,,,,,,,
,0,382.23,,,,,,,,,,,,,,,,
,0,386.87,,,,,,,,,,,,,,,,
,0,390.99,,,,,,,,,,,,,,,,
,0,391.9,,,,,,,,,,,,,,,,
,0,389.59,,,,,,,,,,,,,,,,
,0,385.87,,,,,,,,,,,,,,,,
,0,383,,,,,,,,,,,,,,,,
,0,380.21,,,,,,,,,,,,,,,,
,0,378.99,,,,,,,,,,,,,,,,
,0,378.82,,,,,,,,,,,,,,,,
,0,379.43,,,,,,,,,,,,,,,,
,0,379.81,,,,,,,,,,,,,,,,
,0,377.94,,,,,,,,,,,,,,,,
,0,374.73,,,,,,,,,,,,,,,,
,0,370.16,,,,,,,,,,,,,,,,
,0,366.36,,,,,,,,,,,,,,,,
,0,364.04,,,,,,,,,,,,,,,,
,0,363.15,,,,,,,,,,,,,,,,
,0,364,,,,,,,,,,,,,,,,
,0,364.28,,,,,,,,,,,,,,,,
,0,364.27,,,,,,,,,,,,,,,,
,0,362.52,,,,,,,,,,,,,,,,
,0,359.7,,,,,,,,,,,,,,,,
,0,357.52,,,,,,,,,,,,,,,,
,0,356.97,,,,,,,,,,,,,,,,
,0,360.03,,,,,,,,,,,,,,,,
,0,364.49,,,,,,,,,,,,,,,,
,0,368.58,,,,,,,,,,,,,,,,
,0,369.89,,,,,,,,,,,,,,,,
,0,368.29,,,,,,,,,,,,,,,,
,0,367,,,,,,,,,,,,,,,,
,0,367.24,,,,,,,,,,,,,,,,
,0,370.93,,,,,,,,,,,,,,,,
,0,375.47,,,,,,,,,,,,,,,,
,0,378.7,,,,,,,,,,,,,,,,
,0,379.94,,,,,,,,,,,,,,,,
,0,379.6,,,,,,,,,,,,,,,,
,0,380.58,,,,,,,,,,,,,,,,
,0,382.31,,,,,,,,,,,,,,,,
,0,384.29,,,,,,,,,,,,,,,,
,0,384.68,,,,,,,,,,,,,,,,
,0,383.12,,,,,,,,,,,,,,,,
,0,382,,,,,,,,,,,,,,,,
,0,381.77,,,,,,,,,,,,,,,,
,0,383.82,,,,,,,,,,,,,,,,
,0,386.15,,,,,,,,,,,,,,,,
,0,387.86,,,,,,,,,,,,,,,,
,0,389.05,,,,,,,,,,,,,,,,
,0,389.52,,,,,,,,,,,,,,,,
,0,390.69,,,,,,,,,,,,,,,,
,0,391.51,,,,,,,,,,,,,,,,
,0,392.46,,,,,,,,,,,,,,,,
,0,392.79,,,,,,,,,,,,,,,,
,0,391.58,,,,,,,,,,,,,,,,
,0,389,,,,,,,,,,,,,,,,
,0,383.98,,,,,,,,,,,,,,,,
,0,378.84,,,,,,,,,,,,,,,,
,0,373.9,,,,,,,,,,,,,,,,
,0,369.92,,,,,,,,,,,,,,,,
,0,367.49,,,,,,,,,,,,,,,,
,0,366.55,,,,,,,,,,,,,,,,
,0,368.41,,,,,,,,,,,,,,,,
,0,370.38,,,,,,,,,,,,,,,,
,0,370.08,,,,,,,,,,,,,,,,
,0,365.4,,,,,,,,,,,,,,,,
,0,358.01,,,,,,,,,,,,,,,,
,0,353,,,,,,,,,,,,,,,,
,0,351.63,,,,,,,,,,,,,,,,
,0,353.85,,,,,,,,,,,,,,,,
,0,355.72,,,,,,,,,,,,,,,,
,0,356.04,,,,,,,,,,,,,,,,
,0,355.76,,,,,,,,,,,,,,,,
,0,354.7,,,,,,,,,,,,,,,,
,0,353.36,,,,,,,,,,,,,,,,
,0,350.44,,,,,,,,,,,,,,,,
,0,348.52,,,,,,,,,,,,,,,,
,0,349.62,,,,,,,,,,,,,,,,
,0,353.41,,,,,,,,,,,,,,,,
,0,358,,,,,,,,,,,,,,,,
,0,359.57,,,,,,,,,,,,,,,,
,0,359.79,,,,,,,,,,,,,,,,
,0,360.08,,,,,,,,,,,,,,,,
,0,361.83,,,,,,,,,,,,,,,,
,0,364.27,,,,,,,,,,,,,,,,
,0,364.99,,,,,,,,,,,,,,,,
,0,364.98,,,,,,,,,,,,,,,,
,0,364.67,,,,,,,,,,,,,,,,
,0,366.13,,,,,,,,,,,,,,,,
,0,369.04,,,,,,,,,,,,,,,,
,0,372.03,,,,,,,,,,,,,,,,
,0,375,,,,,,,,,,,,,,,,
,0,376.83,,,,,,,,,,,,,,,,
,0,379.54,,,,,,,,,,,,,,,,
,0,382.89,,,,,,,,,,,,,,,,
,0,386.76,,,,,,,,,,,,,,,,
,0,390.54,,,,,,,,,,,,,,,,
,0,392.83,,,,,,,,,,,,,,,,
,0,394.67,,,,,,,,,,,,,,,,
,0,395.32,,,,,,,,,,,,,,,,
,0,395.7,,,,,,,,,,,,,,,,
,0,395.81,,,,,,,,,,,,,,,,
,0,395.9,,,,,,,,,,,,,,,,
,0,397,,,,,,,,,,,,,,,,
,0,397.11,,,,,,,,,,,,,,,,
,0,396.01,,,,,,,,,,,,,,,,
,0,392.25,,,,,,,,,,,,,,,,
,0,387.24,,,,,,,,,,,,,,,,
,0,383.14,,,,,,,,,,,,,,,,
,0,379.75,,,,,,,,,,,,,,,,
,0,376.74,,,,,,,,,,,,,,,,
,0,371.42,,,,,,,,,,,,,,,,
,0,364.74,,,,,,,,,,,,,,,,
,0,358.47,,,,,,,,,,,,,,,,
,0,354.45,,,,,,,,,,,,,,,,
,0,354,,,,,,,,,,,,,,,,
,0,354.82,,,,,,,,,,,,,,,,
,0,356.96,,,,,,,,,,,,,,,,
,0,358.98,,,,,,,,,,,,,,,,
,0,361.06,,,,,,,,,,,,,,,,
,0,363.24,,,,,,,,,,,,,,,,
,0,364.24,,,,,,,,,,,,,,,,
,0,364.9,,,,,,,,,,,,,,,,
,0,364.54,,,,,,,,,,,,,,,,
,0,364.97,,,,,,,,,,,,,,,,
,0,366.47,,,,,,,,,,,,,,,,
,0,368.26,,,,,,,,,,,,,,,,
,0,370,,,,,,,,,,,,,,,,
,0,369.53,,,,,,,,,,,,,,,,
,0,368.45,,,,,,,,,,,,,,,,
,0,366.66,,,,,,,,,,,,,,,,
,0,364.89,,,,,,,,,,,,,,,,
,0,363.61,,,,,,,,,,,,,,,,
,0,362.5,,,,,,,,,,,,,,,,
,0,363.51,,,,,,,,,,,,,,,,
,0,365.77,,,,,,,,,,,,,,,,
,0,369.05,,,,,,,,,,,,,,,,
,0,371.66,,,,,,,,,,,,,,,,
,0,372.82,,,,,,,,,,,,,,,,
,0,374,,,,,,,,,,,,,,,,
,0,374.55,,,,,,,,,,,,,,,,
,0,375.56,,,,,,,,,,,,,,,,
,0,375.97,,,,,,,,,,,,,,,,
,0,376.48,,,,,,,,,,,,,,,,
,0,378.33,,,,,,,,,,,,,,,,
,0,380.89,,,,,,,,,,,,,,,,
,0,384.31,,,,,,,,,,,,,,,,
,0,386.72,,,,,,,,,,,,,,,,
,0,389.12,,,,,,,,,,,,,,,,
,0,392.01,,,,,,,,,,,,,,,,
,0,395.07,,,,,,,,,,,,,,,,
,0,398,,,,,,,,,,,,,,,,
,0,398.74,,,,,,,,,,,,,,,,
,0,398.9,,,,,,,,,,,,,,,,
,0,398.61,,,,,,,,,,,,,,,,
,0,398.33,,,,,,,,,,,,,,,,
,0,397.62,,,,,,,,,,,,,,,,
,0,395.37,,,,,,,,,,,,,,,,
,0,393.29,,,,,,,,,,,,,,,,
,0,391.6,,,,,,,,,,,,,,,,
,0,391.52,,,,,,,,,,,,,,,,
,0,391.87,,,,,,,,,,,,,,,,
,0,391,,,,,,,,,,,,,,,,
,0,389,,,,,,,,,,,,,,,,
,0,385.34,,,,,,,,,,,,,,,,
,0,382.63,,,,,,,,,,,,,,,,
,0,380.89,,,,,,,,,,,,,,,,
,0,380.14,,,,,,,,,,,,,,,,
,0,379.73,,,,,,,,,,,,,,,,
,0,378.21,,,,,,,,,,,,,,,,
,0,376.43,,,,,,,,,,,,,,,,
,0,372.91,,,,,,,,,,,,,,,,
,0,367.79,,,,,,,,,,,,,,,,
,0,360.79,,,,,,,,,,,,,,,,
,0,353.17,,,,,,,,,,,,,,,,
,0,348,,,,,,,,,,,,,,,,
,0,344.88,,,,,,,,,,,,,,,,
,0,344.08,,,,,,,,,,,,,,,,
,0,343.18,,,,,,,,,,,,,,,,
,0,342.38,,,,,,,,,,,,,,,,
,0,343.13,,,,,,,,,,,,,,,,
,0,345.08,,,,,,,,,,,,,,,,
,0,348.34,,,,,,,,,,,,,,,,
,0,350.41,,,,,,,,,,,,,,,,
,0,351.63,,,,,,,,,,,,,,,,
,0,351.46,,,,,,,,,,,,,,,,
,0,348.7,,,,,,,,,,,,,,,,
,0,344,,,,,,,,,,,,,,,,
,0,338.65,,,,,,,,,,,,,,,,
,0,338.74,,,,,,,,,,,,,,,,
,0,345.8,,,,,,,,,,,,,,,,
,0,356.93,,,,,,,,,,,,,,,,
,0,366.31,,,,,,,,,,,,,,,,
,0,369.84,,,,,,,,,,,,,,,,
,0,370.75,,,,,,,,,,,,,,,,
,0,372.08,,,,,,,,,,,,,,,,
,0,376.01,,,,,,,,,,,,,,,,
,0,380.43,,,,,,,,,,,,,,,,
,0,383.3,,,,,,,,,,,,,,,,
,0,386,,,,,,,,,,,,,,,,
,0,388.84,,,,,,,,,,,,,,,,
,0,393.18,,,,,,,,,,,,,,,,
,0,396.78,,,,,,,,,,,,,,,,
,0,398.78,,,,,,,,,,,,,,,,
,0,400.13,,,,,,,,,,,,,,,,
,0,401.52,,,,,,,,,,,,,,,,
,0,404.36,,,,,,,,,,,,,,,,
,0,406.5,,,,,,,,,,,,,,,,
,0,407.26,,,,,,,,,,,,,,,,
,0,406.22,,,,,,,,,,,,,,,,
,0,404.46,,,,,,,,,,,,,,,,
,0,404,,,,,,,,,,,,,,,,
,0,403.66,,,,,,,,,,,,,,,,
,0,403.35,,,,,,,,,,,,,,,,
,0,401.69,,,,,,,,,,,,,,,,
,0,399.73,,,,,,,,,,,,,,,,
,0,398.73,,,,,,,,,,,,,,,,
,0,397.52,,,,,,,,,,,,,,,,
,0,394.88,,,,,,,,,,,,,,,,
,0,388.61,,,,,,,,,,,,,,,,
,0,380.94,,,,,,,,,,,,,,,,
,0,374.59,,,,,,,,,,,,,,,,
,0,371.15,,,,,,,,,,,,,,,,
,0,370,,,,,,,,,,,,,,,,
,0,367.59,,,,,,,,,,,,,,,,
,0,363.82,,,,,,,,,,,,,,,,
,0,358.6,,,,,,,,,,,,,,,,
,0,353.52,,,,,,,,,,,,,,,,
,0,348.93,,,,,,,,,,,,,,,,
,0,343.41,,,,,,,,,,,,,,,,
,0,337.29,,,,,,,,,,,,,,,,
,0,330.09,,,,,,,,,,,,,,,,
,0,323.51,,,,,,,,,,,,,,,,
,0,317.35,,,,,,,,,,,,,,,,
,0,310.65,,,,,,,,,,,,,,,,
,0,303,,,,,,,,,,,,,,,,
,0,293.89,,,,,,,,,,,,,,,,
,0,286.28,,,,,,,,,,,,,,,,
,0,281.03,,,,,,,,,,,,,,,,
,0,278.37,,,,,,,,,,,,,,,,
,0,276.42,,,,,,,,,,,,,,,,
,0,272.97,,,,,,,,,,,,,,,,
,0,268.82,,,,,,,,,,,,,,,,
,0,264.59,,,,,,,,,,,,,,,,
,0,262.36,,,,,,,,,,,,,,,,
,0,261.7,,,,,,,,,,,,,,,,
,0,261.79,,,,,,,,,,,,,,,,
,0,263,,,,,,,,,,,,,,,,
,0,265.37,,,,,,,,,,,,,,,,
,0,270.5,,,,,,,,,,,,,,,,
,0,276.12,,,,,,,,,,,,,,,,
,0,278.94,,,,,,,,,,,,,,,,
,0,275.67,,,,,,,,,,,,,,,,
,0,265.8,,,,,,,,,,,,,,,,
,0,253.42,,,,,,,,,,,,,,,,
,0,241.73,,,,,,,,,,,,,,,,
,0,232.75,,,,,,,,,,,,,,,,
,0,224.42,,,,,,,,,,,,,,,,
,0,214.39,,,,,,,,,,,,,,,,
,0,203,,,,,,,,,,,,,,,,
,0,191.75,,,,,,,,,,,,,,,,
,0,184.46,,,,,,,,,,,,,,,,
,0,181.92,,,,,,,,,,,,,,,,
,0,183.41,,,,,,,,,,,,,,,,
,0,186.51,,,,,,,,,,,,,,,,
,0,188.47,,,,,,,,,,,,,,,,
,0,189.03,,,,,,,,,,,,,,,,
,0,188.29,,,,,,,,,,,,,,,,
,0,187.96,,,,,,,,,,,,,,,,
,0,187.65,,,,,,,,,,,,,,,,
,0,185.63,,,,,,,,,,,,,,,,
,0,181,,,,,,,,,,,,,,,,
,0,174.07,,,,,,,,,,,,,,,,
,0,168.86,,,,,,,,,,,,,,,,
,0,167.99,,,,,,,,,,,,,,,,
,0,172.07,,,,,,,,,,,,,,,,
,0,178.01,,,,,,,,,,,,,,,,
,0,181.15,,,,,,,,,,,,,,,,
,0,180.45,,,,,,,,,,,,,,,,
,0,177.84,,,,,,,,,,,,,,,,
,0,178.29,,,,,,,,,,,,,,,,
,0,183.35,,,,,,,,,,,,,,,,
,0,189.85,,,,,,,,,,,,,,,,
,0,193,,,,,,,,,,,,,,,,
,0,189.6,,,,,,,,,,,,,,,,
,0,182.21,,,,,,,,,,,,,,,,
,0,174.29,,,,,,,,,,,,,,,,
,0,168.46,,,,,,,,,,,,,,,,
,0,165.62,,,,,,,,,,,,,,,,
,0,166.35,,,,,,,,,,,,,,,,
,0,172.25,,,,,,,,,,,,,,,,
,0,181.42,,,,,,,,,,,,,,,,
,0,188.62,,,,,,,,,,,,,,,,
,0,186.72,,,,,,,,,,,,,,,,
,0,173.57,,,,,,,,,,,,,,,,
,0,156,,,,,,,,,,,,,,,,
,0,144.68,,,,,,,,,,,,,,,,
,0,147.38,,,,,,,,,,,,,,,,
,0,160.51,,,,,,,,,,,,,,,,
,0,173.24,,,,,,,,,,,,,,,,
,0,176.77,,,,,,,,,,,,,,,,
,0,171.6,,,,,,,,,,,,,,,,
,0,167.05,,,,,,,,,,,,,,,,
,0,169.99,,,,,,,,,,,,,,,,
,0,179.13,,,,,,,,,,,,,,,,
,0,185.49,,,,,,,,,,,,,,,,
,0,181.71,,,,,,,,,,,,,,,,
,0,169,,,,,,,,,,,,,,,,
,0,154.25,,,,,,,,,,,,,,,,
,0,145.31,,,,,,,,,,,,,,,,
,0,143.92,,,,,,,,,,,,,,,,
,0,147.87,,,,,,,,,,,,,,,,
,0,154.36,,,,,,,,,,,,,,,,
,0,162,,,,,,,,,,,,,,,,
,0,170.42,,,,,,,,,,,,,,,,
,0,176.67,,,,,,,,,,,,,,,,
,0,177.54,,,,,,,,,,,,,,,,
,0,172.26,,,,,,,,,,,,,,,,
,0,165.34,,,,,,,,,,,,,,,,
,0,163,,,,,,,,,,,,,,,,
,0,166.21,,,,,,,,,,,,,,,,
,0,170.94,,,,,,,,,,,,,,,,
,0,172.1,,,,,,,,,,,,,,,,
,0,170.43,,,,,,,,,,,,,,,,
,0,170.14,,,,,,,,,,,,,,,,
,0,172.43,,,,,,,,,,,,,,,,
,0,174.12,,,,,,,,,,,,,,,,
,0,171.46,,,,,,,,,,,,,,,,
,0,166.42,,,,,,,,,,,,,,,,
,0,162.71,,,,,,,,,,,,,,,,
,0,160.07,,,,,,,,,,,,,,,,
,0,154,,,,,,,,,,,,,,,,
,0,141.4,,,,,,,,,,,,,,,,
,0,126.84,,,,,,,,,,,,,,,,
,0,116.43,,,,,,,,,,,,,,,,
,0,111.69,,,,,,,,,,,,,,,,
,0,108,,,,,,,,,,,,,,,,
,0,100.61,,,,,,,,,,,,,,,,
,0,90.858,,,,,,,,,,,,,,,,
,0,82.535,,,,,,,,,,,,,,,,
,0,78.183,,,,,,,,,,,,,,,,
,0,76.27,,,,,,,,,,,,,,,,
,0,74.932,,,,,,,,,,,,,,,,
,0,75,,,,,,,,,,,,,,,,
,0,77.438,,,,,,,,,,,,,,,,
,0,82.609,,,,,,,,,,,,,,,,
,0,88.211,,,,,,,,,,,,,,,,
,0,92.581,,,,,,,,,,,,,,,,
,0,95.391,,,,,,,,,,,,,,,,
,0,96.999,,,,,,,,,,,,,,,,
,0,98.618,,,,,,,,,,,,,,,,
,0,100.45,,,,,,,,,,,,,,,,
,0,103.52,,,,,,,,,,,,,,,,
,0,107.48,,,,,,,,,,,,,,,,
,0,110.59,,,,,,,,,,,,,,,,
,0,112,,,,,,,,,,,,,,,,
,0,111.71,,,,,,,,,,,,,,,,
,0,113.24,,,,,,,,,,,,,,,,
,0,118.67,,,,,,,,,,,,,,,,
,0,127.69,,,,,,,,,,,,,,,,
,0,137.91,,,,,,,,,,,,,,,,
,0,146.37,,,,,,,,,,,,,,,,
,0,152.9,,,,,,,,,,,,,,,,
,0,157.13,,,,,,,,,,,,,,,,
,0,158.72,,,,,,,,,,,,,,,,
,0,156.43,,,,,,,,,,,,,,,,
,0,149.38,,,,,,,,,,,,,,,,
,0,139,,,,,,,,,,,,,,,,
,0,126.6,,,,,,,,,,,,,,,,
,0,115.33,,,,,,,,,,,,,,,,
,0,108.82,,,,,,,,,,,,,,,,
,0,111.91,,,,,,,,,,,,,,,,
,0,128.25,,,,,,,,,,,,,,,,
,0,155.65,,,,,,,,,,,,,,,,
,0,187.77,,,,,,,,,,,,,,,,
,0,215.83,,,,,,,,,,,,,,,,
,0,235,,,,,,,,,,,,,,,,
,0,244.76,,,,,,,,,,,,,,,,
,0,247.13,,,,,,,,,,,,,,,,
,0,246,,,,,,,,,,,,,,,,
,0,244.3,,,,,,,,,,,,,,,,
,0,245.5,,,,,,,,,,,,,,,,
,0,249.53,,,,,,,,,,,,,,,,
,0,253.81,,,,,,,,,,,,,,,,
,0,256.22,,,,,,,,,,,,,,,,
,0,257.02,,,,,,,,,,,,,,,,
,0,259.98,,,,,,,,,,,,,,,,
,0,265.48,,,,,,,,,,,,,,,,
,0,270.68,,,,,,,,,,,,,,,,
,0,271.57,,,,,,,,,,,,,,,,
,0,268.16,,,,,,,,,,,,,,,,
,0,266,,,,,,,,,,,,,,,,
,0,268.33,,,,,,,,,,,,,,,,
,0,274.56,,,,,,,,,,,,,,,,
,0,278.99,,,,,,,,,,,,,,,,
,0,277.81,,,,,,,,,,,,,,,,
,0,272.8,,,,,,,,,,,,,,,,
,0,267.96,,,,,,,,,,,,,,,,
,0,267.5,,,,,,,,,,,,,,,,
,0,270.68,,,,,,,,,,,,,,,,
,0,275.39,,,,,,,,,,,,,,,,
,0,279.08,,,,,,,,,,,,,,,,
,0,280.77,,,,,,,,,,,,,,,,
,0,282,,,,,,,,,,,,,,,,
,0,283.03,,,,,,,,,,,,,,,,
,0,285.56,,,,,,,,,,,,,,,,
,0,288.94,,,,,,,,,,,,,,,,
,0,292.73,,,,,,,,,,,,,,,,
,0,296.63,,,,,,,,,,,,,,,,
,0,299.56,,,,,,,,,,,,,,,,
,0,302.39,,,,,,,,,,,,,,,,
,0,305.08,,,,,,,,,,,,,,,,
,0,309.33,,,,,,,,,,,,,,,,
,0,315.48,,,,,,,,,,,,,,,,
,0,322.41,,,,,,,,,,,,,,,,
,0,329,,,,,,,,,,,,,,,,
,0,333.08,,,,,,,,,,,,,,,,
,0,335.95,,,,,,,,,,,,,,,,
,0,338.08,,,,,,,,,,,,,,,,
,0,339.95,,,,,,,,,,,,,,,,
,0,340.93,,,,,,,,,,,,,,,,
,0,339.49,,,,,,,,,,,,,,,,
,0,336.64,,,,,,,,,,,,,,,,
,0,332.86,,,,,,,,,,,,,,,,
,0,329.97,,,,,,,,,,,,,,,,
,0,328.3,,,,,,,,,,,,,,,,
,0,327.56,,,,,,,,,,,,,,,,
,0,328,,,,,,,,,,,,,,,,
,0,328.12,,,,,,,,,,,,,,,,
,0,328.16,,,,,,,,,,,,,,,,
,0,326.92,,,,,,,,,,,,,,,,
,0,324.46,,,,,,,,,,,,,,,,
,0,321.12,,,,,,,,,,,,,,,,
,0,316.38,,,,,,,,,,,,,,,,
,0,311.77,,,,,,,,,,,,,,,,
,0,308.29,,,,,,,,,,,,,,,,
,0,308.39,,,,,,,,,,,,,,,,
,0,310.85,,,,,,,,,,,,,,,,
,0,311.31,,,,,,,,,,,,,,,,
,0,307,,,,,,,,,,,,,,,,
,0,298.61,,,,,,,,,,,,,,,,
,0,293.26,,,,,,,,,,,,,,,,
,0,293.93,,,,,,,,,,,,,,,,
,0,297.76,,,,,,,,,,,,,,,,
,0,298.55,,,,,,,,,,,,,,,,
,0,293.63,,,,,,,,,,,,,,,,
,0,288.52,,,,,,,,,,,,,,,,
,0,287.42,,,,,,,,,,,,,,,,
,0,290.36,,,,,,,,,,,,,,,,
,0,291.98,,,,,,,,,,,,,,,,
,0,289.5,,,,,,,,,,,,,,,,
,0,287,,,,,,,,,,,,,,,,
,0,288.39,,,,,,,,,,,,,,,,
,0,295.49,,,,,,,,,,,,,,,,
,0,303.18,,,,,,,,,,,,,,,,
,0,307.03,,,,,,,,,,,,,,,,
,0,306.48,,,,,,,,,,,,,,,,
,0,303.42,,,,,,,,,,,,,,,,
,0,301.94,,,,,,,,,,,,,,,,
,0,302.66,,,,,,,,,,,,,,,,
,0,306.09,,,,,,,,,,,,,,,,
,0,310.58,,,,,,,,,,,,,,,,
,0,313.79,,,,,,,,,,,,,,,,
,0,315,,,,,,,,,,,,,,,,
,0,313.53,,,,,,,,,,,,,,,,
,0,312.67,,,,,,,,,,,,,,,,
,0,313.76,,,,,,,,,,,,,,,,
,0,317.17,,,,,,,,,,,,,,,,
,0,321.79,,,,,,,,,,,,,,,,
,0,325.42,,,,,,,,,,,,,,,,
,0,328.45,,,,,,,,,,,,,,,,
,0,330.36,,,,,,,,,,,,,,,,
,0,332.4,,,,,,,,,,,,,,,,
,0,334.86,,,,,,,,,,,,,,,,
,0,337.78,,,,,,,,,,,,,,,,
,0,342,,,,,,,,,,,,,,,,
,0,346.29,,,,,,,,,,,,,,,,
,0,351.13,,,,,,,,,,,,,,,,
,0,354.9,,,,,,,,,,,,,,,,
,0,357.01,,,,,,,,,,,,,,,,
,0,358.02,,,,,,,,,,,,,,,,
,0,358.63,,,,,,,,,,,,,,,,
,0,360.54,,,,,,,,,,,,,,,,
